Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:54:40,2018-11-08 18:54:40,0.051s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:54:40,2018-11-08 18:54:40,0.016s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:40,2018-11-08 18:54:41,0.606s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:54:41,2018-11-08 18:54:41,0.006s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:41,2018-11-08 18:54:41,0.001s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:41,2018-11-08 18:54:41,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:54:41,2018-11-08 18:54:41,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:41,2018-11-08 18:54:41,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:54:41,2018-11-08 18:54:41,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:41,2018-11-08 18:54:44,3.000s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:54:44,2018-11-08 18:54:44,0.168s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:44,2018-11-08 18:54:46,2.000s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:46,2018-11-08 18:54:46,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:54:46,2018-11-08 18:54:46,0.150s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:46,2018-11-08 18:54:48,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:48,2018-11-08 18:54:48,0.120s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:48,2018-11-08 18:54:51,3.002s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-08 18:54:51,2018-11-08 18:54:51,0.067s,FAILED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:51,2018-11-08 18:54:52,0.141s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.001s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.000s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.001s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:55:03,11.556s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.008s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.066s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.006s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.066s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.005s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.589s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.007s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:52,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:52,2018-11-08 18:54:55,3.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:54:55,2018-11-08 18:54:56,0.236s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:56,2018-11-08 18:54:58,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:54:58,2018-11-08 18:54:58,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:54:58,2018-11-08 18:54:58,0.161s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:54:58,2018-11-08 18:55:00,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:00,2018-11-08 18:55:00,0.151s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:00,2018-11-08 18:55:03,3.000s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-08 18:55:03,2018-11-08 18:55:03,0.061s,FAILED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.175s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.001s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.001s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.001s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:15,11.434s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.006s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.059s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.008s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.050s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:03,0.006s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:03,2018-11-08 18:55:04,0.616s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:04,2018-11-08 18:55:04,0.005s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:04,2018-11-08 18:55:04,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:04,2018-11-08 18:55:04,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:04,2018-11-08 18:55:04,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:04,2018-11-08 18:55:04,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:04,2018-11-08 18:55:04,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:04,2018-11-08 18:55:07,3.000s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:55:07,2018-11-08 18:55:07,0.174s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:07,2018-11-08 18:55:09,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:09,2018-11-08 18:55:09,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:09,2018-11-08 18:55:09,0.169s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:09,2018-11-08 18:55:11,2.000s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:11,2018-11-08 18:55:11,0.113s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:11,2018-11-08 18:55:14,3.001s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-08 18:55:14,2018-11-08 18:55:14,0.073s,FAILED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:14,2018-11-08 18:55:15,0.125s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.001s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.000s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.000s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:26,11.384s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.007s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.074s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.016s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.036s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.005s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.583s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.005s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.001s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:15,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:15,2018-11-08 18:55:18,3.000s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:55:18,2018-11-08 18:55:19,0.157s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:19,2018-11-08 18:55:21,2.006s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:21,2018-11-08 18:55:21,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:21,2018-11-08 18:55:21,0.122s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:21,2018-11-08 18:55:23,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:23,2018-11-08 18:55:23,0.117s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:23,2018-11-08 18:55:26,3.001s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-08 18:55:26,2018-11-08 18:55:26,0.064s,FAILED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.172s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.001s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.000s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.001s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:38,11.481s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.004s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.062s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.005s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.069s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:26,0.009s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:26,2018-11-08 18:55:27,0.589s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:27,2018-11-08 18:55:27,0.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:27,2018-11-08 18:55:27,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:27,2018-11-08 18:55:27,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:27,2018-11-08 18:55:27,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:27,2018-11-08 18:55:27,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:27,2018-11-08 18:55:27,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:27,2018-11-08 18:55:30,3.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:55:30,2018-11-08 18:55:30,0.186s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:30,2018-11-08 18:55:32,2.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:32,2018-11-08 18:55:32,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:32,2018-11-08 18:55:32,0.131s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:32,2018-11-08 18:55:34,2.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:34,2018-11-08 18:55:34,0.142s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:34,2018-11-08 18:55:37,3.001s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-08 18:55:37,2018-11-08 18:55:37,0.094s,FAILED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:37,2018-11-08 18:55:38,0.161s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.000s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.001s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.000s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:49,11.481s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.006s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.083s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.007s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.036s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.006s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.653s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.006s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:38,0.001s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:38,2018-11-08 18:55:41,3.000s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:55:41,2018-11-08 18:55:41,0.178s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:41,2018-11-08 18:55:43,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:43,2018-11-08 18:55:43,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:43,2018-11-08 18:55:44,0.118s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:44,2018-11-08 18:55:46,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:46,2018-11-08 18:55:46,0.159s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:46,2018-11-08 18:55:49,3.002s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-08 18:55:49,2018-11-08 18:55:49,0.041s,FAILED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.168s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.001s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.000s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.001s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:56:01,11.708s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.006s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.046s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.004s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.061s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:49,0.007s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:49,2018-11-08 18:55:50,0.599s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:55:50,2018-11-08 18:55:50,0.006s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:50,2018-11-08 18:55:50,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:50,2018-11-08 18:55:50,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:50,2018-11-08 18:55:50,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:50,2018-11-08 18:55:50,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:50,2018-11-08 18:55:50,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:50,2018-11-08 18:55:53,3.000s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:55:53,2018-11-08 18:55:53,0.377s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:53,2018-11-08 18:55:55,2.000s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:55,2018-11-08 18:55:55,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:55:55,2018-11-08 18:55:55,0.194s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:55,2018-11-08 18:55:57,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:55:57,2018-11-08 18:55:57,0.121s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:55:57,2018-11-08 18:56:00,3.000s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-08 18:56:00,2018-11-08 18:56:00,0.075s,FAILED
click,Chrome 70.0.3538.77,,2018-11-08 18:56:00,2018-11-08 18:56:01,0.192s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.000s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.000s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.000s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:12,11.439s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.006s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.077s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.006s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.031s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.595s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.005s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.001s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:01,0.001s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-08 18:56:01,2018-11-08 18:56:04,3.010s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 18:56:04,2018-11-08 18:56:05,0.162s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 18:56:05,2018-11-08 18:56:07,2.000s,PASSED
